,Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
10,IoTID20,0,poly,QuantileTransformer,NuSVC,0.7325153064126166,-1,-1,91.24,78.1,5.475,80.06237088456118,78.10352941014389,-1,"{'0Normal': {'precision': 0.9209876543209876, 'recall': 0.9325, 'f1-score': 0.9267080745341615, 'support': 400.0}, 'DoS': {'precision': 0.992462311557789, 'recall': 0.9875, 'f1-score': 0.9899749373433584, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.5332197614991482, 'recall': 0.7825, 'f1-score': 0.6342451874366768, 'support': 400.0}, 'Mirai': {'precision': 0.8945783132530121, 'recall': 0.7425, 'f1-score': 0.8114754098360656, 'support': 400.0}, 'Scan': {'precision': 0.6618705035971223, 'recall': 0.46, 'f1-score': 0.5427728613569321, 'support': 400.0}, 'accuracy': 0.781, 'macro avg': {'precision': 0.8006237088456117, 'recall': 0.7809999999999999, 'f1-score': 0.7810352941014389, 'support': 2000.0}, 'weighted avg': {'precision': 0.8006237088456118, 'recall': 0.781, 'f1-score': 0.7810352941014388, 'support': 2000.0}}","[[373   1  12   1  13]
 [  5 395   0   0   0]
 [  9   0 313  23  55]
 [ 16   0  61 297  26]
 [  2   2 201  11 184]]",1.0870633125305176,0.24176788330078125
11,IoTID20,0,poly,QuantileTransformer,SGD,0.734997195023517,-1,-1,91.3,78.25,5.4375,82.2320178794061,79.03055988304733,-1,"{'0Normal': {'precision': 0.9797687861271677, 'recall': 0.8475, 'f1-score': 0.9088471849865952, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6536458333333334, 'recall': 0.6275, 'f1-score': 0.6403061224489796, 'support': 400.0}, 'Mirai': {'precision': 0.9448529411764706, 'recall': 0.6425, 'f1-score': 0.7648809523809523, 'support': 400.0}, 'Scan': {'precision': 0.5333333333333333, 'recall': 0.8, 'f1-score': 0.64, 'support': 400.0}, 'accuracy': 0.7825, 'macro avg': {'precision': 0.822320178794061, 'recall': 0.7825, 'f1-score': 0.7903055988304734, 'support': 2000.0}, 'weighted avg': {'precision': 0.822320178794061, 'recall': 0.7825, 'f1-score': 0.7903055988304732, 'support': 2000.0}}","[[339   0   9   3  49]
 [  0 398   0   2   0]
 [  2   0 251   5 142]
 [  3   0  51 257  89]
 [  2   0  73   5 320]]",0.1914050579071045,0.008447647094726562
12,IoTID20,0,poly,QuantileTransformer,GauNB,0.5298268201174511,-1,-1,81.92,54.800000000000004,11.3,75.28722031125479,51.01283242335318,-1,"{'0Normal': {'precision': 0.9887640449438202, 'recall': 0.22, 'f1-score': 0.35991820040899797, 'support': 400.0}, 'DoS': {'precision': 0.9899749373433584, 'recall': 0.9875, 'f1-score': 0.9887359198998749, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.5, 'recall': 0.03, 'f1-score': 0.05660377358490566, 'support': 400.0}, 'Mirai': {'precision': 0.976303317535545, 'recall': 0.515, 'f1-score': 0.67430441898527, 'support': 400.0}, 'Scan': {'precision': 0.3093187157400157, 'recall': 0.9875, 'f1-score': 0.4710793082886106, 'support': 400.0}, 'accuracy': 0.548, 'macro avg': {'precision': 0.7528722031125479, 'recall': 0.548, 'f1-score': 0.5101283242335318, 'support': 2000.0}, 'weighted avg': {'precision': 0.7528722031125479, 'recall': 0.548, 'f1-score': 0.5101283242335319, 'support': 2000.0}}","[[ 88   0   1   0 311]
 [  0 395   0   5   0]
 [  0   0  12   0 388]
 [  1   2   8 206 183]
 [  0   2   3   0 395]]",0.003000497817993164,0.0015399456024169922
13,IoTID20,0,poly,QuantileTransformer,NC,0.46360939277836133,-1,-1,82.46,56.15,10.9625,60.690126324596605,52.30211251981639,-1,"{'0Normal': {'precision': 0.873015873015873, 'recall': 0.1375, 'f1-score': 0.23758099352051837, 'support': 400.0}, 'DoS': {'precision': 0.6729131175468483, 'recall': 0.9875, 'f1-score': 0.8004052684903749, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.44, 'recall': 0.5225, 'f1-score': 0.4777142857142857, 'support': 400.0}, 'Mirai': {'precision': 0.592436974789916, 'recall': 0.705, 'f1-score': 0.6438356164383562, 'support': 400.0}, 'Scan': {'precision': 0.45614035087719296, 'recall': 0.455, 'f1-score': 0.4555694618272841, 'support': 400.0}, 'accuracy': 0.5615, 'macro avg': {'precision': 0.606901263245966, 'recall': 0.5615, 'f1-score': 0.5230211251981639, 'support': 2000.0}, 'weighted avg': {'precision': 0.6069012632459659, 'recall': 0.5615, 'f1-score': 0.5230211251981639, 'support': 2000.0}}","[[ 55 107  76 127  35]
 [  1 395   2   2   0]
 [  1  22 209  17 151]
 [  2  10  75 282  31]
 [  4  53 113  48 182]]",0.0009109973907470703,0.0005412101745605469
14,IoTID20,0,poly,QuantileTransformer,RNC,0.6997516160733677,-1,-1,90.2,75.49999999999999,6.125,77.75385140564637,75.31598937450788,-1,"{'0Normal': {'precision': 0.6511226252158895, 'recall': 0.9425, 'f1-score': 0.7701736465781409, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9575, 'f1-score': 0.9782886334610472, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6630727762803235, 'recall': 0.615, 'f1-score': 0.6381322957198443, 'support': 400.0}, 'Mirai': {'precision': 0.9173228346456693, 'recall': 0.5825, 'f1-score': 0.7125382262996942, 'support': 400.0}, 'Scan': {'precision': 0.6561743341404358, 'recall': 0.6775, 'f1-score': 0.6666666666666666, 'support': 400.0}, 'accuracy': 0.755, 'macro avg': {'precision': 0.7775385140564637, 'recall': 0.7549999999999999, 'f1-score': 0.7531598937450787, 'support': 2000.0}, 'weighted avg': {'precision': 0.7775385140564636, 'recall': 0.755, 'f1-score': 0.7531598937450785, 'support': 2000.0}}","[[377   0   8   1  14]
 [ 17 383   0   0   0]
 [ 46   0 246  11  97]
 [ 94   0  42 233  31]
 [ 45   0  75   9 271]]",0.0004878044128417969,0.15266823768615723
15,IoTID20,0,linear,QuantileTransformer,KNN,0.5238786603499633,-1,-1,84.58,61.45,9.637500000000001,62.69278075025093,61.121229331144924,-1,"{'0Normal': {'precision': 0.6594594594594595, 'recall': 0.61, 'f1-score': 0.6337662337662338, 'support': 400.0}, 'DoS': {'precision': 0.9974874371859297, 'recall': 0.9925, 'f1-score': 0.9949874686716792, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.44871794871794873, 'recall': 0.7, 'f1-score': 0.546875, 'support': 400.0}, 'Mirai': {'precision': 0.6862068965517242, 'recall': 0.4975, 'f1-score': 0.5768115942028985, 'support': 400.0}, 'Scan': {'precision': 0.34276729559748426, 'recall': 0.2725, 'f1-score': 0.30362116991643456, 'support': 400.0}, 'accuracy': 0.6145, 'macro avg': {'precision': 0.6269278075025093, 'recall': 0.6145, 'f1-score': 0.6112122933114492, 'support': 2000.0}, 'weighted avg': {'precision': 0.6269278075025093, 'recall': 0.6145, 'f1-score': 0.6112122933114492, 'support': 2000.0}}","[[244   1  45  69  41]
 [  2 397   0   1   0]
 [ 36   0 280   9  75]
 [ 34   0  74 199  93]
 [ 54   0 225  12 109]]",0.00033020973205566406,0.0020601749420166016
16,IoTID20,0,linear,QuantileTransformer,LDA,0.6154759111736415,-1,-1,87.1,67.75,8.0625,76.55176707304787,69.25292622116442,-1,"{'0Normal': {'precision': 0.9657534246575342, 'recall': 0.705, 'f1-score': 0.815028901734104, 'support': 400.0}, 'DoS': {'precision': 0.9925373134328358, 'recall': 0.9975, 'f1-score': 0.9950124688279302, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.4918032786885246, 'recall': 0.375, 'f1-score': 0.425531914893617, 'support': 400.0}, 'Mirai': {'precision': 0.9911894273127754, 'recall': 0.5625, 'f1-score': 0.7177033492822966, 'support': 400.0}, 'Scan': {'precision': 0.3863049095607235, 'recall': 0.7475, 'f1-score': 0.5093696763202725, 'support': 400.0}, 'accuracy': 0.6775, 'macro avg': {'precision': 0.7655176707304787, 'recall': 0.6775, 'f1-score': 0.6925292622116441, 'support': 2000.0}, 'weighted avg': {'precision': 0.7655176707304786, 'recall': 0.6775, 'f1-score': 0.6925292622116441, 'support': 2000.0}}","[[282   1  24   1  92]
 [  1 399   0   0   0]
 [  2   0 150   1 247]
 [  5   0  34 225 136]
 [  2   2  97   0 299]]",0.09634757041931152,0.02040386199951172
17,IoTID20,0,linear,QuantileTransformer,NuSVC,0.6056153212066808,-1,-1,87.33999999999999,68.35,7.9125,69.52048707568163,68.6925279895015,-1,"{'0Normal': {'precision': 0.7774725274725275, 'recall': 0.7075, 'f1-score': 0.7408376963350786, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9925, 'f1-score': 0.9962358845671268, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.5020746887966805, 'recall': 0.605, 'f1-score': 0.5487528344671202, 'support': 400.0}, 'Mirai': {'precision': 0.6846846846846847, 'recall': 0.57, 'f1-score': 0.6221009549795361, 'support': 400.0}, 'Scan': {'precision': 0.5117924528301887, 'recall': 0.5425, 'f1-score': 0.5266990291262136, 'support': 400.0}, 'accuracy': 0.6835, 'macro avg': {'precision': 0.6952048707568163, 'recall': 0.6835, 'f1-score': 0.6869252798950151, 'support': 2000.0}, 'weighted avg': {'precision': 0.6952048707568163, 'recall': 0.6835, 'f1-score': 0.6869252798950151, 'support': 2000.0}}","[[283   0  25  68  24]
 [  3 397   0   0   0]
 [ 31   0 242  16 111]
 [ 22   0  78 228  72]
 [ 25   0 137  21 217]]",0.016956806182861328,0.02785801887512207
18,IoTID20,0,linear,QuantileTransformer,SGD,0.5014360864586577,-1,-1,83.74000000000001,59.349999999999994,10.1625,60.160832957523745,58.15181916739949,-1,"{'0Normal': {'precision': 0.7557755775577558, 'recall': 0.5725, 'f1-score': 0.65149359886202, 'support': 400.0}, 'DoS': {'precision': 0.9950124688279302, 'recall': 0.9975, 'f1-score': 0.9962546816479401, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.41201716738197425, 'recall': 0.24, 'f1-score': 0.3033175355450237, 'support': 400.0}, 'Mirai': {'precision': 0.46656976744186046, 'recall': 0.8025, 'f1-score': 0.5900735294117647, 'support': 400.0}, 'Scan': {'precision': 0.37866666666666665, 'recall': 0.355, 'f1-score': 0.3664516129032258, 'support': 400.0}, 'accuracy': 0.5935, 'macro avg': {'precision': 0.6016083295752375, 'recall': 0.5934999999999999, 'f1-score': 0.5815181916739949, 'support': 2000.0}, 'weighted avg': {'precision': 0.6016083295752376, 'recall': 0.5935, 'f1-score': 0.5815181916739948, 'support': 2000.0}}","[[229   0   3  89  79]
 [  0 399   0   1   0]
 [ 21   0  96 176 107]
 [ 14   0  18 321  47]
 [ 39   2 116 101 142]]",0.004691123962402344,0.006365537643432617
19,IoTID20,0,linear,QuantileTransformer,GauNB,0.5072780458272897,-1,-1,80.84,52.1,11.975,80.20189174860228,48.007761390196904,-1,"{'0Normal': {'precision': 0.9560439560439561, 'recall': 0.2175, 'f1-score': 0.3543788187372709, 'support': 400.0}, 'DoS': {'precision': 0.9975, 'recall': 0.9975, 'f1-score': 0.9975, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.7692307692307693, 'recall': 0.025, 'f1-score': 0.048426150121065374, 'support': 400.0}, 'Mirai': {'precision': 0.993421052631579, 'recall': 0.3775, 'f1-score': 0.5471014492753623, 'support': 400.0}, 'Scan': {'precision': 0.29389880952380953, 'recall': 0.9875, 'f1-score': 0.45298165137614677, 'support': 400.0}, 'accuracy': 0.521, 'macro avg': {'precision': 0.8020189174860228, 'recall': 0.521, 'f1-score': 0.48007761390196907, 'support': 2000.0}, 'weighted avg': {'precision': 0.8020189174860229, 'recall': 0.521, 'f1-score': 0.480077613901969, 'support': 2000.0}}","[[ 87   0   0   0 313]
 [  0 399   0   1   0]
 [  0   0  10   0 390]
 [  3   0   0 151 246]
 [  1   1   3   0 395]]",0.00043320655822753906,0.0013778209686279297
