Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
IoTID20_1000,-1,l05_exponential_kernel,RobustScaler,SpectralNFST-Q3,0.8696029611060291,-1,-1,94.0,91.0,4.5,92.21725715501648,91.16803343455912,-1.0,,"[[194   0   6]
 [ 22 177   1]
 [ 25   0 175]]",4.896049499511719,0.7406895160675049
IoTID20_1000,-1,l05_exponential_kernel,RobustScaler,SpectralNFST-Q5,0.8696029611060291,-1,-1,94.0,91.0,4.5,92.21725715501648,91.16803343455912,-1.0,,"[[194   0   6]
 [ 22 177   1]
 [ 25   0 175]]",4.92792272567749,0.7504582405090332
IoTID20_1000,-1,laplacian,QuantileTransformer,SpectralNFST-Q1,0.9255825289860823,-1,-1,96.66666666666667,95.0,2.5,95.1779670906757,95.02674399248741,-1.0,,"[[191   0   9]
 [ 11 186   3]
 [  7   0 193]]",2.137589454650879,0.06638932228088379
IoTID20_1000,-1,laplacian,QuantileTransformer,SpectralNFST-Q2,0.9232042117946766,-1,-1,96.55555555555554,94.83333333333333,2.5833333333333335,95.06458318734964,94.87586740993139,-1.0,,"[[191   0   9]
 [ 14 186   0]
 [  8   0 192]]",2.3684494495391846,0.06528210639953613
IoTID20_1000,-1,laplacian,QuantileTransformer,SpectralNFST-Q3,0.9233121023670601,-1,-1,96.55555555555554,94.83333333333334,2.5833333333333335,95.09407502629426,94.88084194922456,-1.0,,"[[192   0   8]
 [ 14 186   0]
 [  9   0 191]]",2.3154141902923584,0.07025384902954102
IoTID20_1000,-1,laplacian,QuantileTransformer,SpectralNFST-Q5,0.9286654325121095,-1,-1,96.77777777777777,95.16666666666667,2.4166666666666665,95.4966918274159,95.21576717280774,-1.0,,"[[191   0   9]
 [  0 185  15]
 [  5   0 195]]",2.348982572555542,0.06330204010009766
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q1,0.9352377364742045,-1,-1,97.11111111111111,95.66666666666667,2.166666666666667,95.75021469758312,95.68488158070653,-1.0,,"[[192   0   8]
 [  3 196   1]
 [ 14   0 186]]",2.161367654800415,0.06830716133117676
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q2,0.9353547225945633,-1,-1,97.11111111111111,95.66666666666667,2.166666666666667,95.79404961314508,95.69421547339333,-1.0,,"[[193   0   7]
 [  7 191   2]
 [ 10   0 190]]",2.3459908962249756,0.05874490737915039
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q3,0.9525277824654887,-1,-1,97.88888888888889,96.83333333333333,1.5833333333333335,96.85310943398302,96.84035105247479,-1.0,,"[[193   1   6]
 [  1 196   3]
 [  8   0 192]]",2.3321022987365723,0.060559749603271484
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q5,0.9182502108000863,-1,-1,96.33333333333334,94.5,2.75,94.69740358915617,94.52389474597597,-1.0,,"[[182   0  18]
 [  7 190   3]
 [  5   0 195]]",2.3180859088897705,0.06413006782531738
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q1,0.80361610303652,-1,-1,90.66666666666666,86.0,7.000000000000001,89.12538699690403,86.25831885388322,-1.0,,"[[146   0  54]
 [  0 176  24]
 [  6   0 194]]",2.1882853507995605,0.07791638374328613
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q2,0.8602346840845142,-1,-1,93.55555555555556,90.33333333333333,4.833333333333333,91.68791742562235,90.5102414844856,-1.0,,"[[194   0   6]
 [ 22 176   2]
 [ 28   0 172]]",2.2711946964263916,0.06676745414733887
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q3,0.8604706228901495,-1,-1,93.55555555555556,90.33333333333333,4.833333333333333,91.75768631474935,90.5244013388362,-1.0,,"[[194   0   6]
 [ 23 176   1]
 [ 28   0 172]]",2.2457778453826904,0.07919192314147949
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q5,0.8607103902716422,-1,-1,93.55555555555556,90.33333333333333,4.833333333333333,91.82398603647054,90.53696677015063,-1.0,,"[[194   0   6]
 [ 23 177   0]
 [ 29   0 171]]",2.354537010192871,0.07244634628295898
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q1,0.6191455019771065,-1,-1,83.0,74.5,12.75,75.46074243761981,74.80941980686268,-1.0,,"[[121   0  79]
 [  0 188  12]
 [ 62   0 138]]",1.5934503078460693,0.00574493408203125
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q2,0.6829469073256563,-1,-1,85.88888888888889,78.83333333333334,10.583333333333334,79.43158672863535,79.07753541346523,-1.0,,"[[149   0  51]
 [  0 188  12]
 [ 64   0 136]]",1.8381669521331787,0.0
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q3,0.7304597255782055,-1,-1,88.0,82.0,9.0,82.40354660915409,82.1516709172509,-1.0,,"[[157   0  43]
 [  1 191   8]
 [ 56   0 144]]",1.9279553890228271,0.023534536361694336
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q5,0.7827181425361299,-1,-1,90.22222222222223,85.33333333333331,7.333333333333333,86.07628004179729,85.43740585280605,-1.0,,"[[172   0  28]
 [  8 192   0]
 [ 52   0 148]]",1.8439319133758545,0.016056299209594727
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q1,0.8253852697097824,-1,-1,92.22222222222223,88.33333333333333,5.833333333333333,88.51873689727464,88.3876243446285,-1.0,,"[[171   0  29]
 [  4 196   0]
 [ 37   0 163]]",1.3020367622375488,0.008095026016235352
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q2,0.8077726692965987,-1,-1,91.44444444444444,87.16666666666666,6.416666666666666,87.47527910685805,87.29060128356649,-1.0,,"[[166   0  34]
 [  0 191   9]
 [ 34   0 166]]",1.5647411346435547,0.013953208923339844
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q3,0.8535711926863325,-1,-1,93.44444444444444,90.16666666666667,4.916666666666666,90.53872053872053,90.24673257403256,-1.0,,"[[182   0  18]
 [  6 191   3]
 [ 32   0 168]]",1.5437402725219727,0.013768911361694336
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q5,0.8836642582486327,-1,-1,94.77777777777779,92.16666666666666,3.916666666666667,92.4633431085044,92.20066771788188,-1.0,,"[[171   0  29]
 [  3 194   3]
 [ 12   0 188]]",1.6243784427642822,0.02617049217224121
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q1,0.5875352075063234,-1,-1,80.88888888888889,71.33333333333334,14.333333333333334,72.2089336723483,69.8810740176964,-1.0,,"[[ 96  72  32]
 [  0 200   0]
 [ 44  24 132]]",1.4588534832000732,0.019524335861206055
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q2,0.589106342181237,-1,-1,80.0,70.0,15.0,75.71710511561149,68.62202651997386,-1.0,,"[[ 66   0 134]
 [  0 177  23]
 [ 23   0 177]]",1.6211206912994385,0.0241396427154541
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q3,0.641678979930001,-1,-1,81.88888888888889,72.83333333333331,13.583333333333334,80.9645286686103,71.2935960125901,-1.0,,"[[ 70   0 130]
 [  0 177  23]
 [ 10   0 190]]",1.6024599075317383,0.023651123046875
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q5,0.6218309972764218,-1,-1,81.44444444444444,72.16666666666667,13.916666666666666,78.29966329966331,70.85310869887796,-1.0,,"[[ 73   3 124]
 [  0 177  23]
 [ 17   0 183]]",1.6121039390563965,0.015951156616210938
