Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
IoTID20_1000,-1,rff,QuantileTransformer,SpectralNFST-Q3,0.6808544410870453,-1,-1,85.77777777777777,78.66666666666666,10.666666666666668,78.31869035411066,78.3948953222323,-1.0,,"[[130   4  66]
 [  1 199   0]
 [ 49   8 143]]",1.57310152053833,0.01300048828125
IoTID20_1000,-1,rff,QuantileTransformer,SpectralNFST-Q5,0.7089993464804701,-1,-1,87.0,80.5,9.75,80.62937716365491,80.411640139221,-1.0,,"[[154   1  45]
 [  1 198   1]
 [ 67   2 131]]",1.6060447692871094,0.012000083923339844
IoTID20_1000,-1,rff,StandardScaler,SpectralNFST-Q1,0.7031712629814066,-1,-1,86.77777777777777,80.16666666666667,9.916666666666666,80.04498829399057,80.03391366276217,-1.0,,"[[150   5  45]
 [  1 196   3]
 [ 61   4 135]]",1.391228199005127,0.01200103759765625
IoTID20_1000,-1,rff,StandardScaler,SpectralNFST-Q2,0.6827247672349127,-1,-1,85.88888888888889,78.83333333333334,10.583333333333334,78.71199320974434,78.74900842642778,-1.0,,"[[133   3  64]
 [  1 198   1]
 [ 56   2 142]]",1.6607835292816162,0.011219263076782227
IoTID20_1000,-1,rff,StandardScaler,SpectralNFST-Q3,0.7798337029787137,-1,-1,90.0,85.0,7.5,85.76238199797652,84.88845983873212,-1.0,,"[[137   1  62]
 [  0 198   2]
 [ 25   0 175]]",1.606421709060669,0.01200246810913086
IoTID20_1000,-1,rff,StandardScaler,SpectralNFST-Q5,0.7513827842800336,-1,-1,88.77777777777777,83.16666666666667,8.416666666666666,83.8197582274528,83.10419176897956,-1.0,,"[[134   1  65]
 [  3 195   2]
 [ 30   0 170]]",1.6096174716949463,0.011001110076904297
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q1,0.64024814424316,-1,-1,84.0,75.99999999999999,12.0,76.26667124379894,76.10756813130469,-1.0,,"[[127   0  73]
 [  1 195   4]
 [ 65   1 134]]",1.914839744567871,0.011504888534545898
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q2,0.5473038130338751,-1,-1,79.11111111111111,68.66666666666667,15.666666666666668,68.51695755030568,66.5307058495913,-1.0,,"[[150   8  42]
 [  2 198   0]
 [124  12  64]]",2.0467402935028076,0.012001276016235352
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q3,0.7828817479258631,-1,-1,90.33333333333333,85.5,7.249999999999999,85.45948008820156,85.44004807539851,-1.0,,"[[163   1  36]
 [  2 198   0]
 [ 44   4 152]]",2.0502021312713623,0.013000726699829102
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q5,0.7861932987753196,-1,-1,90.44444444444444,85.66666666666666,7.166666666666667,85.48406473040774,85.44364634584856,-1.0,,"[[168   2  30]
 [  0 199   1]
 [ 42  11 147]]",2.1202762126922607,0.013000011444091797
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q1,0.7579391002551904,-1,-1,89.22222222222223,83.83333333333334,8.083333333333332,84.02438019932461,83.88502852747398,-1.0,,"[[148   0  52]
 [  0 197   3]
 [ 42   0 158]]",1.5639324188232422,0.011030197143554688
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q2,0.8152140217747617,-1,-1,91.77777777777779,87.66666666666666,6.166666666666667,87.7908219470889,87.70727002020989,-1.0,,"[[168   0  32]
 [  2 197   1]
 [ 39   0 161]]",1.7574713230133057,0.011973857879638672
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q3,0.8379085800484477,-1,-1,92.77777777777779,89.16666666666666,5.416666666666667,89.31311534788765,89.19927331395634,-1.0,,"[[164   0  36]
 [  1 197   2]
 [ 26   0 174]]",1.8547241687774658,0.013505935668945312
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q5,0.8675325330799971,-1,-1,94.11111111111111,91.16666666666666,4.416666666666667,91.23563218390804,91.19765590981159,-1.0,,"[[175   0  25]
 [  0 197   3]
 [ 25   0 175]]",1.7917060852050781,0.01300048828125
