,Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
10,IoTID20,2,None,QuantileTransformer,MLP,0.7453686964374702,-1,-1,91.53999999999999,78.85,5.2875,81.73171141904393,78.78339021544392,-1,"{'0Normal': {'precision': 0.9325, 'recall': 0.9325, 'f1-score': 0.9325, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9975, 'f1-score': 0.9987484355444306, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6591760299625468, 'recall': 0.44, 'f1-score': 0.527736131934033, 'support': 400.0}, 'Mirai': {'precision': 0.9531772575250836, 'recall': 0.7125, 'f1-score': 0.8154506437768241, 'support': 400.0}, 'Scan': {'precision': 0.5417322834645669, 'recall': 0.86, 'f1-score': 0.6647342995169082, 'support': 400.0}, 'accuracy': 0.7885, 'macro avg': {'precision': 0.8173171141904394, 'recall': 0.7885, 'f1-score': 0.7878339021544392, 'support': 2000.0}, 'weighted avg': {'precision': 0.8173171141904395, 'recall': 0.7885, 'f1-score': 0.7878339021544393, 'support': 2000.0}}","[[373   0   5   3  19]
 [  1 399   0   0   0]
 [  5   0 176   8 211]
 [ 13   0  41 285  61]
 [  8   0  45   3 344]]",9.754910945892334,0.010683298110961914
11,IoTID20,2,None,QuantileTransformer,LGBM,0.9495578074748522,-1,-1,98.38,95.94999999999999,1.0125,96.06769428506986,95.97461288946336,-1,"{'0Normal': {'precision': 1.0, 'recall': 0.985, 'f1-score': 0.9924433249370278, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.8883720930232558, 'recall': 0.955, 'f1-score': 0.9204819277108434, 'support': 400.0}, 'Mirai': {'precision': 0.9512820512820512, 'recall': 0.9275, 'f1-score': 0.9392405063291138, 'support': 400.0}, 'Scan': {'precision': 0.9637305699481865, 'recall': 0.93, 'f1-score': 0.9465648854961832, 'support': 400.0}, 'accuracy': 0.9595, 'macro avg': {'precision': 0.9606769428506986, 'recall': 0.9594999999999999, 'f1-score': 0.9597461288946336, 'support': 2000.0}, 'weighted avg': {'precision': 0.9606769428506986, 'recall': 0.9595, 'f1-score': 0.9597461288946335, 'support': 2000.0}}","[[394   0   2   4   0]
 [  0 400   0   0   0]
 [  0   0 382  11   7]
 [  0   0  22 371   7]
 [  0   0  24   4 372]]",17.108132123947144,0.029913902282714844
12,IoTID20,2,None,QuantileTransformer,RF,0.8945768616795067,-1,-1,96.61999999999999,91.55000000000001,2.1125000000000003,91.68843690496894,91.58165634998949,-1,"{'0Normal': {'precision': 0.9797979797979798, 'recall': 0.97, 'f1-score': 0.9748743718592964, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9975, 'f1-score': 0.9987484355444306, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.8190255220417634, 'recall': 0.8825, 'f1-score': 0.8495788206979543, 'support': 400.0}, 'Mirai': {'precision': 0.8944591029023746, 'recall': 0.8475, 'f1-score': 0.8703465982028241, 'support': 400.0}, 'Scan': {'precision': 0.8911392405063291, 'recall': 0.88, 'f1-score': 0.8855345911949686, 'support': 400.0}, 'accuracy': 0.9155, 'macro avg': {'precision': 0.9168843690496894, 'recall': 0.9155000000000001, 'f1-score': 0.9158165634998948, 'support': 2000.0}, 'weighted avg': {'precision': 0.9168843690496894, 'recall': 0.9155, 'f1-score': 0.9158165634998947, 'support': 2000.0}}","[[388   0   2   3   7]
 [  1 399   0   0   0]
 [  3   0 353  25  19]
 [  4   0  40 339  17]
 [  0   0  36  12 352]]",3.8111696243286133,0.02782583236694336
13,IoTID20,2,None,QuantileTransformer,NuSVC,0.8101310531655743,-1,-1,93.89999999999999,84.74999999999999,3.8125,85.31226045337235,84.87737704284093,-1,"{'0Normal': {'precision': 0.9255583126550868, 'recall': 0.9325, 'f1-score': 0.9290161892901618, 'support': 400.0}, 'DoS': {'precision': 0.9974747474747475, 'recall': 0.9875, 'f1-score': 0.992462311557789, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6888888888888889, 'recall': 0.775, 'f1-score': 0.7294117647058822, 'support': 400.0}, 'Mirai': {'precision': 0.8859649122807017, 'recall': 0.7575, 'f1-score': 0.816711590296496, 'support': 400.0}, 'Scan': {'precision': 0.7677261613691931, 'recall': 0.785, 'f1-score': 0.7762669962917181, 'support': 400.0}, 'accuracy': 0.8475, 'macro avg': {'precision': 0.8531226045337235, 'recall': 0.8474999999999999, 'f1-score': 0.8487737704284093, 'support': 2000.0}, 'weighted avg': {'precision': 0.8531226045337237, 'recall': 0.8475, 'f1-score': 0.8487737704284094, 'support': 2000.0}}","[[373   1   8   3  15]
 [  5 395   0   0   0]
 [  8   0 310  25  57]
 [ 13   0  61 303  23]
 [  4   0  71  11 314]]",35.47851777076721,10.07108211517334
14,IoTID20,2,None,QuantileTransformer,SGD,0.7516245361546885,-1,-1,91.9,79.75,5.0625,83.18116211819644,80.53296939677683,-1,"{'0Normal': {'precision': 0.9769452449567724, 'recall': 0.8475, 'f1-score': 0.9076305220883534, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9925, 'f1-score': 0.9962358845671266, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6363636363636364, 'recall': 0.665, 'f1-score': 0.6503667481662593, 'support': 400.0}, 'Mirai': {'precision': 0.9753521126760564, 'recall': 0.6925, 'f1-score': 0.8099415204678363, 'support': 400.0}, 'Scan': {'precision': 0.5703971119133574, 'recall': 0.79, 'f1-score': 0.6624737945492661, 'support': 400.0}, 'accuracy': 0.7975, 'macro avg': {'precision': 0.8318116211819644, 'recall': 0.7975, 'f1-score': 0.8053296939677683, 'support': 2000.0}, 'weighted avg': {'precision': 0.8318116211819645, 'recall': 0.7975, 'f1-score': 0.8053296939677683, 'support': 2000.0}}","[[339   0   9   3  49]
 [  3 397   0   0   0]
 [  0   0 266   3 131]
 [  5   0  60 277  58]
 [  0   0  83   1 316]]",8.253557205200195,0.005040645599365234
15,IoTID20,2,rbf,QuantileTransformer,HHHv2,0.832678524596367,-1,-1,94.64,86.5234663680562,3.35,86.6,86.52382343668081,-1,"{'0Normal': {'precision': 0.95, 'recall': 0.9026128266033254, 'f1-score': 0.9257003654080389, 'support': 421.0}, 'DoS': {'precision': 0.9875, 'recall': 0.9705159705159705, 'f1-score': 0.9789343246592317, 'support': 407.0}, 'MITM ARP Spoofing': {'precision': 0.7825, 'recall': 0.7728395061728395, 'f1-score': 0.7776397515527951, 'support': 405.0}, 'Mirai': {'precision': 0.7925, 'recall': 0.8544474393530997, 'f1-score': 0.8223086900129702, 'support': 371.0}, 'Scan': {'precision': 0.8175, 'recall': 0.8257575757575758, 'f1-score': 0.821608040201005, 'support': 396.0}, 'accuracy': 0.866, 'macro avg': {'precision': 0.866, 'recall': 0.8652346636805621, 'f1-score': 0.8652382343668081, 'support': 2000.0}, 'weighted avg': {'precision': 0.8682612499999999, 'recall': 0.866, 'f1-score': 0.8667617656331917, 'support': 2000.0}}","[[380   2  17  15   7]
 [  3 395   3   3   3]
 [  5   1 313  42  44]
 [  3   2  30 317  19]
 [  9   0  37  23 327]]",224.46037936210632,0.49538755416870117
16,IoTID20,2,None,QuantileTransformer,KNN,0.7501078357526413,-1,-1,92.0,80.0,5.0,79.93844006118212,79.94599458427693,-1,"{'0Normal': {'precision': 0.8770685579196218, 'recall': 0.9275, 'f1-score': 0.9015795868772782, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9875, 'f1-score': 0.9937106918238994, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6388206388206388, 'recall': 0.65, 'f1-score': 0.6443618339529119, 'support': 400.0}, 'Mirai': {'precision': 0.7737789203084833, 'recall': 0.7525, 'f1-score': 0.7629911280101395, 'support': 400.0}, 'Scan': {'precision': 0.7072538860103627, 'recall': 0.6825, 'f1-score': 0.6946564885496183, 'support': 400.0}, 'accuracy': 0.8, 'macro avg': {'precision': 0.7993844006118213, 'recall': 0.8, 'f1-score': 0.7994599458427694, 'support': 2000.0}, 'weighted avg': {'precision': 0.7993844006118215, 'recall': 0.8, 'f1-score': 0.7994599458427696, 'support': 2000.0}}","[[371   0  12   5  12]
 [  3 395   0   2   0]
 [ 14   0 260  56  70]
 [ 14   0  54 301  31]
 [ 21   0  81  25 273]]",0.009449958801269531,0.4534316062927246
17,IoTID20,2,None,QuantileTransformer,LDA,0.7932099146849679,-1,-1,93.32000000000001,83.3,4.175,84.21040963182949,83.35700424059974,-1,"{'0Normal': {'precision': 0.9427083333333334, 'recall': 0.905, 'f1-score': 0.9234693877551022, 'support': 400.0}, 'DoS': {'precision': 0.9900497512437811, 'recall': 0.995, 'f1-score': 0.9925187032418954, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6763485477178424, 'recall': 0.815, 'f1-score': 0.7392290249433107, 'support': 400.0}, 'Mirai': {'precision': 0.8543689320388349, 'recall': 0.66, 'f1-score': 0.7447108603667137, 'support': 400.0}, 'Scan': {'precision': 0.7470449172576832, 'recall': 0.79, 'f1-score': 0.7679222357229648, 'support': 400.0}, 'accuracy': 0.833, 'macro avg': {'precision': 0.842104096318295, 'recall': 0.833, 'f1-score': 0.8335700424059974, 'support': 2000.0}, 'weighted avg': {'precision': 0.842104096318295, 'recall': 0.833, 'f1-score': 0.8335700424059973, 'support': 2000.0}}","[[362   0  17   6  15]
 [  0 398   1   1   0]
 [  8   0 326  27  39]
 [ 13   2  68 264  53]
 [  1   2  70  11 316]]",7.858864068984985,0.004887104034423828
18,IoTID20,2,None,QuantileTransformer,MLP,0.7775435538221934,-1,-1,92.74,81.85,4.5375,83.84177248122982,82.12860518627188,-1,"{'0Normal': {'precision': 0.9658792650918635, 'recall': 0.92, 'f1-score': 0.942381562099872, 'support': 400.0}, 'DoS': {'precision': 0.9975, 'recall': 0.9975, 'f1-score': 0.9975, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6997084548104956, 'recall': 0.6, 'f1-score': 0.6460296096904441, 'support': 400.0}, 'Mirai': {'precision': 0.9272151898734177, 'recall': 0.7325, 'f1-score': 0.8184357541899442, 'support': 400.0}, 'Scan': {'precision': 0.6017857142857143, 'recall': 0.8425, 'f1-score': 0.7020833333333334, 'support': 400.0}, 'accuracy': 0.8185, 'macro avg': {'precision': 0.8384177248122983, 'recall': 0.8185, 'f1-score': 0.8212860518627189, 'support': 2000.0}, 'weighted avg': {'precision': 0.8384177248122981, 'recall': 0.8185, 'f1-score': 0.8212860518627187, 'support': 2000.0}}","[[368   1   7   5  19]
 [  1 399   0   0   0]
 [  1   0 240  13 146]
 [ 10   0  39 293  58]
 [  1   0  57   5 337]]",11.252133846282959,0.01000666618347168
19,IoTID20,2,None,QuantileTransformer,LGBM,0.9426422908100892,-1,-1,98.16,95.4,1.15,95.4917851263721,95.41852976791297,-1,"{'0Normal': {'precision': 0.9924433249370277, 'recall': 0.985, 'f1-score': 0.9887076537013803, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.8917647058823529, 'recall': 0.9475, 'f1-score': 0.9187878787878787, 'support': 400.0}, 'Mirai': {'precision': 0.9607329842931938, 'recall': 0.9175, 'f1-score': 0.938618925831202, 'support': 400.0}, 'Scan': {'precision': 0.9296482412060302, 'recall': 0.925, 'f1-score': 0.9273182957393483, 'support': 400.0}, 'accuracy': 0.954, 'macro avg': {'precision': 0.9549178512637209, 'recall': 0.9540000000000001, 'f1-score': 0.9541852976791297, 'support': 2000.0}, 'weighted avg': {'precision': 0.9549178512637209, 'recall': 0.954, 'f1-score': 0.9541852976791299, 'support': 2000.0}}","[[394   0   2   4   0]
 [  2 398   0   0   0]
 [  1   0 379   7  13]
 [  0   0  18 367  15]
 [  0   0  26   4 370]]",16.911490201950073,0.012965202331542969
20,IoTID20,2,None,QuantileTransformer,RF,0.8820991367879344,-1,-1,96.22,90.55,2.3625,90.68035987781317,90.57228433718363,-1,"{'0Normal': {'precision': 0.965, 'recall': 0.965, 'f1-score': 0.965, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.7995337995337995, 'recall': 0.8575, 'f1-score': 0.827503015681544, 'support': 400.0}, 'Mirai': {'precision': 0.8897849462365591, 'recall': 0.8275, 'f1-score': 0.8575129533678757, 'support': 400.0}, 'Scan': {'precision': 0.8796992481203008, 'recall': 0.8775, 'f1-score': 0.8785982478097621, 'support': 400.0}, 'accuracy': 0.9055, 'macro avg': {'precision': 0.9068035987781318, 'recall': 0.9055, 'f1-score': 0.9057228433718363, 'support': 2000.0}, 'weighted avg': {'precision': 0.9068035987781319, 'recall': 0.9055, 'f1-score': 0.9057228433718364, 'support': 2000.0}}","[[386   0   4   2   8]
 [  0 400   0   0   0]
 [  7   0 343  29  21]
 [  5   0  45 331  19]
 [  2   0  37  10 351]]",3.7231361865997314,0.0265505313873291
21,IoTID20,2,None,QuantileTransformer,NuSVC,0.7852438454447537,-1,-1,93.06,82.64999999999999,4.3374999999999995,84.0050251519972,82.97215715274928,-1,"{'0Normal': {'precision': 0.9458762886597938, 'recall': 0.9175, 'f1-score': 0.9314720812182741, 'support': 400.0}, 'DoS': {'precision': 0.9974811083123426, 'recall': 0.99, 'f1-score': 0.9937264742785445, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.615686274509804, 'recall': 0.785, 'f1-score': 0.6901098901098901, 'support': 400.0}, 'Mirai': {'precision': 0.9020771513353115, 'recall': 0.76, 'f1-score': 0.824966078697422, 'support': 400.0}, 'Scan': {'precision': 0.7391304347826086, 'recall': 0.68, 'f1-score': 0.7083333333333334, 'support': 400.0}, 'accuracy': 0.8265, 'macro avg': {'precision': 0.840050251519972, 'recall': 0.8264999999999999, 'f1-score': 0.8297215715274927, 'support': 2000.0}, 'weighted avg': {'precision': 0.8400502515199721, 'recall': 0.8265, 'f1-score': 0.8297215715274928, 'support': 2000.0}}","[[367   1  11   3  18]
 [  4 396   0   0   0]
 [  4   0 314  24  58]
 [ 11   0  65 304  20]
 [  2   0 120   6 272]]",34.53125262260437,10.707003831863403
22,IoTID20,2,None,QuantileTransformer,SGD,0.7176146660742335,-1,-1,89.98,74.94999999999999,6.2625,83.29539862853149,74.28102562601845,-1,"{'0Normal': {'precision': 0.9491978609625669, 'recall': 0.8875, 'f1-score': 0.917312661498708, 'support': 400.0}, 'DoS': {'precision': 0.9925187032418953, 'recall': 0.995, 'f1-score': 0.9937578027465668, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.4648910411622276, 'recall': 0.96, 'f1-score': 0.6264274061990213, 'support': 400.0}, 'Mirai': {'precision': 0.9841897233201581, 'recall': 0.6225, 'f1-score': 0.7626339969372128, 'support': 400.0}, 'Scan': {'precision': 0.773972602739726, 'recall': 0.2825, 'f1-score': 0.4139194139194139, 'support': 400.0}, 'accuracy': 0.7495, 'macro avg': {'precision': 0.8329539862853148, 'recall': 0.7494999999999999, 'f1-score': 0.7428102562601845, 'support': 2000.0}, 'weighted avg': {'precision': 0.8329539862853148, 'recall': 0.7495, 'f1-score': 0.7428102562601846, 'support': 2000.0}}","[[355   1  34   0  10]
 [  2 398   0   0   0]
 [  1   0 384   4  11]
 [  9   0 130 249  12]
 [  7   2 278   0 113]]",8.940371990203857,0.004941701889038086
