,Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
20,IoTID20,0,rbf,StandardScaler,HHH,0.544100796801033,-1,-1,84.56,65.96321500501584,9.65,61.4,58.74470748836813,-1,"{'0Normal': {'precision': 0.815, 'recall': 0.8380462724935732, 'f1-score': 0.826362484157161, 'support': 389.0}, 'DoS': {'precision': 0.955, 'recall': 0.8451327433628318, 'f1-score': 0.8967136150234741, 'support': 452.0}, 'MITM ARP Spoofing': {'precision': 0.255, 'recall': 0.5125628140703518, 'f1-score': 0.34056761268781305, 'support': 199.0}, 'Mirai': {'precision': 0.82, 'recall': 0.3937575030012005, 'f1-score': 0.5320356853203568, 'support': 833.0}, 'Scan': {'precision': 0.225, 'recall': 0.7086614173228346, 'f1-score': 0.3415559772296015, 'support': 127.0}, 'accuracy': 0.614, 'macro avg': {'precision': 0.614, 'recall': 0.6596321500501584, 'f1-score': 0.5874470748836813, 'support': 2000.0}, 'weighted avg': {'precision': 0.7555375, 'recall': 0.614, 'f1-score': 0.6405529251163187, 'support': 2000.0}}","[[326  15  20  23   5]
 [ 45 382  15   5   5]
 [ 20   0 102  21  56]
 [  9   2 250 328 244]
 [  0   1  13  23  90]]",1.2988548278808594,0.05550980567932129
21,IoTID20,0,poly,StandardScaler,HHH,0.5017090606266758,-1,-1,83.36,61.77826414330332,10.4,58.4,55.642540022490415,-1,"{'0Normal': {'precision': 0.715, 'recall': 0.8056338028169014, 'f1-score': 0.7576158940397351, 'support': 355.0}, 'DoS': {'precision': 0.9425, 'recall': 0.7887029288702929, 'f1-score': 0.8587699316628702, 'support': 478.0}, 'MITM ARP Spoofing': {'precision': 0.2375, 'recall': 0.3958333333333333, 'f1-score': 0.296875, 'support': 240.0}, 'Mirai': {'precision': 0.8075, 'recall': 0.4027431421446384, 'f1-score': 0.5374376039933444, 'support': 802.0}, 'Scan': {'precision': 0.2175, 'recall': 0.696, 'f1-score': 0.3314285714285714, 'support': 125.0}, 'accuracy': 0.584, 'macro avg': {'precision': 0.584, 'recall': 0.6177826414330332, 'f1-score': 0.5564254002249042, 'support': 2000.0}, 'weighted avg': {'precision': 0.7180712499999999, 'recall': 0.584, 'f1-score': 0.6115745997750958, 'support': 2000.0}}","[[286  19  16  27   7]
 [ 81 377  12   4   4]
 [ 22   3  95  21  99]
 [  8   0 268 323 203]
 [  3   1   9  25  87]]",0.8820953369140625,0.07478141784667969
22,IoTID20,0,linear,StandardScaler,HHH,0.3239499730441905,-1,-1,77.42,39.67147702157556,14.1125,43.55,35.6373896727982,-1,"{'0Normal': {'precision': 0.0575, 'recall': 0.5609756097560976, 'f1-score': 0.10430839002267574, 'support': 41.0}, 'DoS': {'precision': 0.77, 'recall': 0.676923076923077, 'f1-score': 0.7204678362573099, 'support': 455.0}, 'MITM ARP Spoofing': {'precision': 0.5725, 'recall': 0.26941176470588235, 'f1-score': 0.3664, 'support': 850.0}, 'Mirai': {'precision': 0.7775, 'recall': 0.4762633996937213, 'f1-score': 0.5906932573599241, 'support': 653.0}, 'Scan': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 1.0}, 'accuracy': 0.4355, 'macro avg': {'precision': 0.43549999999999994, 'recall': 0.39671477021575563, 'f1-score': 0.356373896727982, 'support': 2000.0}, 'weighted avg': {'precision': 0.67352, 'recall': 0.4355, 'f1-score': 0.5146261032720181, 'support': 2000.0}}","[[ 23  14   0   1   3]
 [138 308   5   2   2]
 [218  78 229  85 240]
 [ 21   0 166 311 155]
 [  0   0   0   1   0]]",0.0025777816772460938,0.008325576782226562
23,IoTID20,0,sigmoid,StandardScaler,HHH,0.03429074269345234,-1,-1,69.04,20.046285049218245,19.35,22.600000000000005,19.45119034540458,-1,"{'0Normal': {'precision': 0.6125, 'recall': 0.2777777777777778, 'f1-score': 0.38221528861154447, 'support': 882.0}, 'DoS': {'precision': 0.0575, 'recall': 0.11794871794871795, 'f1-score': 0.0773109243697479, 'support': 195.0}, 'MITM ARP Spoofing': {'precision': 0.1975, 'recall': 0.2607260726072607, 'f1-score': 0.22475106685633, 'support': 303.0}, 'Mirai': {'precision': 0.1725, 'recall': 0.16312056737588654, 'f1-score': 0.16767922235722965, 'support': 423.0}, 'Scan': {'precision': 0.09, 'recall': 0.18274111675126903, 'f1-score': 0.12060301507537688, 'support': 197.0}, 'accuracy': 0.226, 'macro avg': {'precision': 0.22600000000000003, 'recall': 0.20046285049218243, 'f1-score': 0.1945119034540458, 'support': 2000.0}, 'weighted avg': {'precision': 0.35098874999999996, 'recall': 0.226, 'f1-score': 0.2574880965459542, 'support': 2000.0}}","[[245 309  71 181  76]
 [ 49  23  42  36  45]
 [ 52  26  79  60  86]
 [ 30  19 148  69 157]
 [ 24  23  60  54  36]]",0.9579575061798096,0.0549006462097168
24,IoTID20,0,None,StandardScaler,HHH,0.3249346161570249,-1,-1,77.62,46.62999572790595,13.9875,44.05,37.22568091214914,-1,"{'0Normal': {'precision': 0.1075, 'recall': 0.7962962962962963, 'f1-score': 0.1894273127753304, 'support': 54.0}, 'DoS': {'precision': 0.7925, 'recall': 0.6215686274509804, 'f1-score': 0.6967032967032967, 'support': 510.0}, 'MITM ARP Spoofing': {'precision': 0.5325, 'recall': 0.27413127413127414, 'f1-score': 0.3619371282922685, 'support': 777.0}, 'Mirai': {'precision': 0.7575, 'recall': 0.48325358851674644, 'f1-score': 0.5900681596884129, 'support': 627.0}, 'Scan': {'precision': 0.0125, 'recall': 0.15625, 'f1-score': 0.023148148148148147, 'support': 32.0}, 'accuracy': 0.4405, 'macro avg': {'precision': 0.4405, 'recall': 0.4662999572790595, 'f1-score': 0.37225680912149134, 'support': 2000.0}, 'weighted avg': {'precision': 0.6495425, 'recall': 0.4405, 'f1-score': 0.5087431908785086, 'support': 2000.0}}","[[ 43   7   0   1   3]
 [152 317  13  15  13]
 [182  76 213  76 230]
 [ 23   0 152 303 149]
 [  0   0  22   5   5]]",0.0021491050720214844,0.007280111312866211
25,IoTID20,2,rbf,StandardScaler,HHH,0.5362868899131591,-1,-1,84.44,64.71913639259604,9.725,61.1,58.79781502068357,-1,"{'0Normal': {'precision': 0.8425, 'recall': 0.8219512195121951, 'f1-score': 0.8320987654320988, 'support': 410.0}, 'DoS': {'precision': 0.9575, 'recall': 0.8804597701149425, 'f1-score': 0.9173652694610779, 'support': 435.0}, 'MITM ARP Spoofing': {'precision': 0.2525, 'recall': 0.4675925925925926, 'f1-score': 0.32792207792207795, 'support': 216.0}, 'Mirai': {'precision': 0.765, 'recall': 0.3825, 'f1-score': 0.51, 'support': 800.0}, 'Scan': {'precision': 0.2375, 'recall': 0.6834532374100719, 'f1-score': 0.3525046382189239, 'support': 139.0}, 'accuracy': 0.611, 'macro avg': {'precision': 0.611, 'recall': 0.6471913639259604, 'f1-score': 0.5879781502068357, 'support': 2000.0}, 'weighted avg': {'precision': 0.730745, 'recall': 0.611, 'f1-score': 0.6340218497931643, 'support': 2000.0}}","[[337  10  26  30   7]
 [ 36 383  11   4   1]
 [ 17   6 101  30  62]
 [  8   1 250 306 235]
 [  2   0  12  30  95]]",2.1949050426483154,0.2868802547454834
26,IoTID20,2,poly,StandardScaler,HHH,0.5338411335949592,-1,-1,84.39999999999999,64.7336605811316,9.75,61.00000000000001,58.789517660811605,-1,"{'0Normal': {'precision': 0.8575, 'recall': 0.7813211845102506, 'f1-score': 0.8176400476758046, 'support': 439.0}, 'DoS': {'precision': 0.9475, 'recall': 0.9002375296912114, 'f1-score': 0.9232643118148599, 'support': 421.0}, 'MITM ARP Spoofing': {'precision': 0.2825, 'recall': 0.5067264573991032, 'f1-score': 0.36276083467094705, 'support': 223.0}, 'Mirai': {'precision': 0.7375, 'recall': 0.3767560664112388, 'f1-score': 0.4987320371935757, 'support': 783.0}, 'Scan': {'precision': 0.225, 'recall': 0.6716417910447762, 'f1-score': 0.33707865168539325, 'support': 134.0}, 'accuracy': 0.61, 'macro avg': {'precision': 0.6100000000000001, 'recall': 0.647336605811316, 'f1-score': 0.5878951766081161, 'support': 2000.0}, 'weighted avg': {'precision': 0.722975, 'recall': 0.61, 'f1-score': 0.6321048233918839, 'support': 2000.0}}","[[343  15  31  40  10]
 [ 29 379   6   5   2]
 [ 20   2 113  30  58]
 [  5   3 240 295 240]
 [  3   1  10  30  90]]",1.9891045093536377,0.2912411689758301
27,IoTID20,2,linear,StandardScaler,HHH,0.4649595049327465,-1,-1,82.14,60.10492383137945,11.1625,55.35,52.67720792544998,-1,"{'0Normal': {'precision': 0.6825, 'recall': 0.8149253731343283, 'f1-score': 0.7428571428571429, 'support': 335.0}, 'DoS': {'precision': 0.92, 'recall': 0.8, 'f1-score': 0.8558139534883721, 'support': 460.0}, 'MITM ARP Spoofing': {'precision': 0.225, 'recall': 0.3333333333333333, 'f1-score': 0.26865671641791045, 'support': 270.0}, 'Mirai': {'precision': 0.775, 'recall': 0.3694874851013111, 'f1-score': 0.5004035512510089, 'support': 839.0}, 'Scan': {'precision': 0.165, 'recall': 0.6875, 'f1-score': 0.2661290322580645, 'support': 96.0}, 'accuracy': 0.5535, 'macro avg': {'precision': 0.5535, 'recall': 0.6010492383137945, 'f1-score': 0.5267720792544998, 'support': 2000.0}, 'weighted avg': {'precision': 0.6893262499999999, 'recall': 0.5535, 'f1-score': 0.5802279207455002, 'support': 2000.0}}","[[273  23  13  20   6]
 [ 74 368   4  12   2]
 [ 39   5  90  37  99]
 [ 14   1 287 310 227]
 [  0   3   6  21  66]]",0.3813650608062744,0.10955166816711426
28,IoTID20,2,sigmoid,StandardScaler,HHH,0.05471330656254696,-1,-1,69.19999999999999,24.17746629112453,19.25,23.0,15.676603678855702,-1,"{'0Normal': {'precision': 0.8775, 'recall': 0.2242811501597444, 'f1-score': 0.35725190839694654, 'support': 1565.0}, 'DoS': {'precision': 0.0425, 'recall': 0.1504424778761062, 'f1-score': 0.06627680311890838, 'support': 113.0}, 'MITM ARP Spoofing': {'precision': 0.075, 'recall': 0.2727272727272727, 'f1-score': 0.11764705882352941, 'support': 110.0}, 'Mirai': {'precision': 0.0375, 'recall': 0.15625, 'f1-score': 0.06048387096774194, 'support': 96.0}, 'Scan': {'precision': 0.1175, 'recall': 0.4051724137931034, 'f1-score': 0.1821705426356589, 'support': 116.0}, 'accuracy': 0.23, 'macro avg': {'precision': 0.22999999999999998, 'recall': 0.24177466291124533, 'f1-score': 0.15676603678855702, 'support': 2000.0}, 'weighted avg': {'precision': 0.701785, 'recall': 0.23, 'f1-score': 0.3032339632114429, 'support': 2000.0}}","[[351 347 279 340 248]
 [ 13  17  34  12  37]
 [ 13  13  30  11  43]
 [ 14   9  33  15  25]
 [  9  14  24  22  47]]",1.7549517154693604,0.25078821182250977
29,IoTID20,2,None,StandardScaler,HHH,0.4800187790790054,-1,-1,82.82000000000001,61.21593029680088,10.7375,57.05,54.9688580205634,-1,"{'0Normal': {'precision': 0.6525, 'recall': 0.8259493670886076, 'f1-score': 0.729050279329609, 'support': 316.0}, 'DoS': {'precision': 0.93, 'recall': 0.7864693446088795, 'f1-score': 0.852233676975945, 'support': 473.0}, 'MITM ARP Spoofing': {'precision': 0.3925, 'recall': 0.42896174863387976, 'f1-score': 0.40992167101827676, 'support': 366.0}, 'Mirai': {'precision': 0.7175, 'recall': 0.385752688172043, 'f1-score': 0.5017482517482518, 'support': 744.0}, 'Scan': {'precision': 0.16, 'recall': 0.6336633663366337, 'f1-score': 0.2554890219560878, 'support': 101.0}, 'accuracy': 0.5705, 'macro avg': {'precision': 0.5705, 'recall': 0.6121593029680088, 'f1-score': 0.549688580205634, 'support': 2000.0}, 'weighted avg': {'precision': 0.6698575000000001, 'recall': 0.5705, 'f1-score': 0.591311419794366, 'support': 2000.0}}","[[261  16  13  21   5]
 [ 80 372   7  11   3]
 [ 39   8 157  54 108]
 [ 17   3 217 287 220]
 [  3   1   6  27  64]]",0.23325300216674805,0.01155233383178711
30,IoTID20,-1,rbf,MinMaxScaler,HHH,0.5307195551402212,-1,-1,84.26,68.35339228816737,9.8375,60.64999999999999,58.81127058666744,-1,"{'0Normal': {'precision': 0.65, 'recall': 0.9090909090909091, 'f1-score': 0.7580174927113703, 'support': 286.0}, 'DoS': {'precision': 0.9575, 'recall': 0.7995824634655533, 'f1-score': 0.8714448236632537, 'support': 479.0}, 'MITM ARP Spoofing': {'precision': 0.46, 'recall': 0.5183098591549296, 'f1-score': 0.48741721854304637, 'support': 355.0}, 'Mirai': {'precision': 0.7825, 'recall': 0.39720812182741116, 'f1-score': 0.5269360269360269, 'support': 788.0}, 'Scan': {'precision': 0.1825, 'recall': 0.7934782608695652, 'f1-score': 0.2967479674796748, 'support': 92.0}, 'accuracy': 0.6065, 'macro avg': {'precision': 0.6064999999999999, 'recall': 0.6835339228816737, 'f1-score': 0.5881127058666744, 'support': 2000.0}, 'weighted avg': {'precision': 0.7206212499999999, 'recall': 0.6065, 'f1-score': 0.6248872941333256, 'support': 2000.0}}","[[260  13   7   4   2]
 [ 83 383   4   7   2]
 [ 44   4 184  64  59]
 [ 13   0 198 313 264]
 [  0   0   7  12  73]]",14.139713048934937,0.1567702293395996
31,IoTID20,-1,poly,MinMaxScaler,HHH,0.5316805031344625,-1,-1,84.3,68.08214726937898,9.8125,60.75000000000001,59.017430087882104,-1,"{'0Normal': {'precision': 0.6625, 'recall': 0.9075342465753424, 'f1-score': 0.7658959537572254, 'support': 292.0}, 'DoS': {'precision': 0.955, 'recall': 0.8076109936575053, 'f1-score': 0.8751431844215349, 'support': 473.0}, 'MITM ARP Spoofing': {'precision': 0.465, 'recall': 0.5284090909090909, 'f1-score': 0.4946808510638298, 'support': 352.0}, 'Mirai': {'precision': 0.7725, 'recall': 0.39213197969543145, 'f1-score': 0.5202020202020202, 'support': 788.0}, 'Scan': {'precision': 0.1825, 'recall': 0.7684210526315789, 'f1-score': 0.29494949494949496, 'support': 95.0}, 'accuracy': 0.6075, 'macro avg': {'precision': 0.6075, 'recall': 0.6808214726937898, 'f1-score': 0.5901743008788211, 'support': 2000.0}, 'weighted avg': {'precision': 0.71745625, 'recall': 0.6075, 'f1-score': 0.6248256991211789, 'support': 2000.0}}","[[265  14   7   4   2]
 [ 77 382   3   9   2]
 [ 44   2 186  65  55]
 [ 13   2 196 309 268]
 [  1   0   8  13  73]]",13.962362051010132,0.2095348834991455
32,IoTID20,-1,linear,MinMaxScaler,HHH,0.3498333635245268,-1,-1,78.5,48.264417749421064,13.4375,46.25,40.96634594147604,-1,"{'0Normal': {'precision': 0.3025, 'recall': 0.8832116788321168, 'f1-score': 0.4506517690875233, 'support': 137.0}, 'DoS': {'precision': 0.95, 'recall': 0.6631762652705061, 'f1-score': 0.7810894141829393, 'support': 573.0}, 'MITM ARP Spoofing': {'precision': 0.3175, 'recall': 0.26963906581740976, 'f1-score': 0.29161882893226176, 'support': 471.0}, 'Mirai': {'precision': 0.7225, 'recall': 0.36862244897959184, 'f1-score': 0.48817567567567566, 'support': 784.0}, 'Scan': {'precision': 0.02, 'recall': 0.22857142857142856, 'f1-score': 0.0367816091954023, 'support': 35.0}, 'accuracy': 0.4625, 'macro avg': {'precision': 0.4625, 'recall': 0.4826441774942106, 'f1-score': 0.4096634594147604, 'support': 2000.0}, 'weighted avg': {'precision': 0.6512375, 'recall': 0.4625, 'f1-score': 0.5153365405852395, 'support': 2000.0}}","[[121  15   0   1   0]
 [141 380  14   7  31]
 [114   1 127  88 141]
 [ 24   2 249 289 220]
 [  0   2  10  15   8]]",13.732366800308228,0.07309198379516602
33,IoTID20,-1,sigmoid,MinMaxScaler,HHH,0.06916021063475823,-1,-1,69.94,24.89392534505459,18.787499999999998,24.85,20.871089312004575,-1,"{'0Normal': {'precision': 0.7325, 'recall': 0.25107112253641817, 'f1-score': 0.37396298659859606, 'support': 1167.0}, 'DoS': {'precision': 0.145, 'recall': 0.27488151658767773, 'f1-score': 0.18985270049099837, 'support': 211.0}, 'MITM ARP Spoofing': {'precision': 0.1175, 'recall': 0.27167630057803466, 'f1-score': 0.16404886561954624, 'support': 173.0}, 'Mirai': {'precision': 0.14, 'recall': 0.20817843866171004, 'f1-score': 0.16741405082212257, 'support': 269.0}, 'Scan': {'precision': 0.1075, 'recall': 0.2388888888888889, 'f1-score': 0.1482758620689655, 'support': 180.0}, 'accuracy': 0.2485, 'macro avg': {'precision': 0.24850000000000003, 'recall': 0.2489392534505459, 'f1-score': 0.20871089312004573, 'support': 2000.0}, 'weighted avg': {'precision': 0.48138000000000003, 'recall': 0.2485, 'f1-score': 0.28828910687995424, 'support': 2000.0}}","[[293 182 225 236 231]
 [ 65  58  41  25  22]
 [ 13  53  47  34  26]
 [ 12  67  56  56  78]
 [ 17  40  31  49  43]]",13.684016942977905,0.13612818717956543
34,IoTID20,-1,None,MinMaxScaler,HHH,0.3498333635245268,-1,-1,78.5,48.264417749421064,13.4375,46.25,40.96634594147604,-1,"{'0Normal': {'precision': 0.3025, 'recall': 0.8832116788321168, 'f1-score': 0.4506517690875233, 'support': 137.0}, 'DoS': {'precision': 0.95, 'recall': 0.6631762652705061, 'f1-score': 0.7810894141829393, 'support': 573.0}, 'MITM ARP Spoofing': {'precision': 0.3175, 'recall': 0.26963906581740976, 'f1-score': 0.29161882893226176, 'support': 471.0}, 'Mirai': {'precision': 0.7225, 'recall': 0.36862244897959184, 'f1-score': 0.48817567567567566, 'support': 784.0}, 'Scan': {'precision': 0.02, 'recall': 0.22857142857142856, 'f1-score': 0.0367816091954023, 'support': 35.0}, 'accuracy': 0.4625, 'macro avg': {'precision': 0.4625, 'recall': 0.4826441774942106, 'f1-score': 0.4096634594147604, 'support': 2000.0}, 'weighted avg': {'precision': 0.6512375, 'recall': 0.4625, 'f1-score': 0.5153365405852395, 'support': 2000.0}}","[[121  15   0   1   0]
 [141 380  14   7  31]
 [114   1 127  88 141]
 [ 24   2 249 289 220]
 [  0   2  10  15   8]]",13.45468020439148,0.007861852645874023
35,IoTID20,0,rbf,MinMaxScaler,HHH,0.4420622757688338,-1,-1,81.5,63.53095041528645,11.5625,53.75,50.12824593016029,-1,"{'0Normal': {'precision': 0.3775, 'recall': 0.8628571428571429, 'f1-score': 0.5252173913043479, 'support': 175.0}, 'DoS': {'precision': 0.935, 'recall': 0.6596119929453262, 'f1-score': 0.7735263702171665, 'support': 567.0}, 'MITM ARP Spoofing': {'precision': 0.4275, 'recall': 0.33794466403162055, 'f1-score': 0.37748344370860926, 'support': 506.0}, 'Mirai': {'precision': 0.8125, 'recall': 0.47238372093023256, 'f1-score': 0.5974264705882353, 'support': 688.0}, 'Scan': {'precision': 0.135, 'recall': 0.84375, 'f1-score': 0.23275862068965517, 'support': 64.0}, 'accuracy': 0.5375, 'macro avg': {'precision': 0.5375, 'recall': 0.6353095041528645, 'f1-score': 0.5012824593016029, 'support': 2000.0}, 'weighted avg': {'precision': 0.6900812500000001, 'recall': 0.5375, 'f1-score': 0.5737175406983971, 'support': 2000.0}}","[[151  21   0   3   0]
 [181 374   8   3   1]
 [ 57   4 171  62 212]
 [ 11   0 219 325 133]
 [  0   1   2   7  54]]",0.23308682441711426,0.03257298469543457
36,IoTID20,0,poly,MinMaxScaler,HHH,0.4544679224347837,-1,-1,81.96,64.00969591741264,11.275,54.900000000000006,51.90577599877281,-1,"{'0Normal': {'precision': 0.4175, 'recall': 0.835, 'f1-score': 0.5566666666666666, 'support': 200.0}, 'DoS': {'precision': 0.915, 'recall': 0.6691042047531993, 'f1-score': 0.7729672650475184, 'support': 547.0}, 'MITM ARP Spoofing': {'precision': 0.4425, 'recall': 0.34502923976608185, 'f1-score': 0.3877327491785323, 'support': 513.0}, 'Mirai': {'precision': 0.81, 'recall': 0.4864864864864865, 'f1-score': 0.6078799249530957, 'support': 666.0}, 'Scan': {'precision': 0.16, 'recall': 0.8648648648648649, 'f1-score': 0.270042194092827, 'support': 74.0}, 'accuracy': 0.549, 'macro avg': {'precision': 0.549, 'recall': 0.6400969591741265, 'f1-score': 0.5190577599877281, 'support': 2000.0}, 'weighted avg': {'precision': 0.6811537499999999, 'recall': 0.549, 'f1-score': 0.578942240012272, 'support': 2000.0}}","[[167  30   0   3   0]
 [166 366   9   4   2]
 [ 58   3 177  63 212]
 [  9   0 211 324 122]
 [  0   1   3   6  64]]",0.2368757724761963,0.04828023910522461
37,IoTID20,0,linear,MinMaxScaler,HHH,0.3435197511716374,-1,-1,78.16,62.73597787572379,13.65,45.4,37.3391176487304,-1,"{'0Normal': {'precision': 0.1125, 'recall': 0.7758620689655172, 'f1-score': 0.1965065502183406, 'support': 58.0}, 'DoS': {'precision': 0.9725, 'recall': 0.6706896551724137, 'f1-score': 0.7938775510204081, 'support': 580.0}, 'MITM ARP Spoofing': {'precision': 0.3975, 'recall': 0.23909774436090225, 'f1-score': 0.29859154929577464, 'support': 665.0}, 'Mirai': {'precision': 0.785, 'recall': 0.4511494252873563, 'f1-score': 0.572992700729927, 'support': 696.0}, 'Scan': {'precision': 0.0025, 'recall': 1.0, 'f1-score': 0.004987531172069825, 'support': 1.0}, 'accuracy': 0.454, 'macro avg': {'precision': 0.454, 'recall': 0.6273597787572379, 'f1-score': 0.373391176487304, 'support': 2000.0}, 'weighted avg': {'precision': 0.6906375, 'recall': 0.454, 'f1-score': 0.5346088235126959, 'support': 2000.0}}","[[ 45   8   3   0   2]
 [169 389  17   1   4]
 [163   3 159  85 255]
 [ 23   0 221 314 138]
 [  0   0   0   0   1]]",0.0020470619201660156,0.008321046829223633
38,IoTID20,0,sigmoid,MinMaxScaler,HHH,-0.023282587323490173,-1,-1,67.52,14.685868388670102,20.3,18.8,10.094540801086058,-1,"{'0Normal': {'precision': 0.835, 'recall': 0.20579174368453482, 'f1-score': 0.33020266930301534, 'support': 1623.0}, 'DoS': {'precision': 0.005, 'recall': 0.015503875968992248, 'f1-score': 0.007561436672967864, 'support': 129.0}, 'MITM ARP Spoofing': {'precision': 0.03, 'recall': 0.16, 'f1-score': 0.05052631578947368, 'support': 75.0}, 'Mirai': {'precision': 0.0475, 'recall': 0.2638888888888889, 'f1-score': 0.08050847457627118, 'support': 72.0}, 'Scan': {'precision': 0.0225, 'recall': 0.0891089108910891, 'f1-score': 0.03592814371257485, 'support': 101.0}, 'accuracy': 0.188, 'macro avg': {'precision': 0.188, 'recall': 0.146858683886701, 'f1-score': 0.10094540801086058, 'support': 2000.0}, 'weighted avg': {'precision': 0.68189625, 'recall': 0.188, 'f1-score': 0.27505459198913945, 'support': 2000.0}}","[[334 395 312 277 305]
 [ 24   2  33  32  38]
 [ 13   1  12  17  32]
 [ 15   1  21  19  16]
 [ 14   1  22  55   9]]",0.1630568504333496,0.03194546699523926
39,IoTID20,0,None,MinMaxScaler,HHH,0.33008218917233517,-1,-1,77.74,43.618759912405615,13.9125,44.349999999999994,35.55997304228441,-1,"{'0Normal': {'precision': 0.07, 'recall': 0.7, 'f1-score': 0.12727272727272726, 'support': 40.0}, 'DoS': {'precision': 0.975, 'recall': 0.6565656565656566, 'f1-score': 0.7847082494969819, 'support': 594.0}, 'MITM ARP Spoofing': {'precision': 0.3875, 'recall': 0.23628048780487804, 'f1-score': 0.2935606060606061, 'support': 656.0}, 'Mirai': {'precision': 0.7825, 'recall': 0.44523470839260315, 'f1-score': 0.5675430643699003, 'support': 703.0}, 'Scan': {'precision': 0.0025, 'recall': 0.14285714285714285, 'f1-score': 0.004914004914004914, 'support': 7.0}, 'accuracy': 0.4435, 'macro avg': {'precision': 0.44349999999999995, 'recall': 0.43618759912405614, 'f1-score': 0.3555997304228441, 'support': 2000.0}, 'weighted avg': {'precision': 0.6931324999999999, 'recall': 0.4435, 'f1-score': 0.5314002695771559, 'support': 2000.0}}","[[ 28   6   3   1   2]
 [143 390  19  10  32]
 [202   3 155  70 226]
 [ 27   1 223 313 139]
 [  0   0   0   6   1]]",0.0017838478088378906,0.007354736328125
40,IoTID20,2,rbf,MinMaxScaler,HHH,0.47285365855934575,-1,-1,82.32000000000001,64.87203253073544,11.05,55.8,53.032465149899075,-1,"{'0Normal': {'precision': 0.5825, 'recall': 0.9357429718875502, 'f1-score': 0.7180277349768875, 'support': 249.0}, 'DoS': {'precision': 0.975, 'recall': 0.7738095238095238, 'f1-score': 0.8628318584070797, 'support': 504.0}, 'MITM ARP Spoofing': {'precision': 0.255, 'recall': 0.3026706231454006, 'f1-score': 0.276797829036635, 'support': 337.0}, 'Mirai': {'precision': 0.8225, 'recall': 0.39354066985645936, 'f1-score': 0.5323624595469255, 'support': 836.0}, 'Scan': {'precision': 0.155, 'recall': 0.8378378378378378, 'f1-score': 0.2616033755274262, 'support': 74.0}, 'accuracy': 0.558, 'macro avg': {'precision': 0.5579999999999999, 'recall': 0.6487203253073544, 'f1-score': 0.5303246514989908, 'support': 2000.0}, 'weighted avg': {'precision': 0.7107287500000001, 'recall': 0.558, 'f1-score': 0.5856753485010092, 'support': 2000.0}}","[[233   5   2   6   3]
 [106 390   4   2   2]
 [ 45   5 102  57 128]
 [ 16   0 286 329 205]
 [  0   0   6   6  62]]",0.6274456977844238,0.16161131858825684
41,IoTID20,2,poly,MinMaxScaler,HHH,0.488199906775643,-1,-1,82.88,65.07230530847357,10.7,57.199999999999996,54.80636819726331,-1,"{'0Normal': {'precision': 0.62, 'recall': 0.9358490566037736, 'f1-score': 0.7458646616541353, 'support': 265.0}, 'DoS': {'precision': 0.97, 'recall': 0.7950819672131147, 'f1-score': 0.8738738738738738, 'support': 488.0}, 'MITM ARP Spoofing': {'precision': 0.275, 'recall': 0.3151862464183381, 'f1-score': 0.2937249666221629, 'support': 349.0}, 'Mirai': {'precision': 0.8225, 'recall': 0.4051724137931034, 'f1-score': 0.5429042904290429, 'support': 812.0}, 'Scan': {'precision': 0.1725, 'recall': 0.8023255813953488, 'f1-score': 0.2839506172839506, 'support': 86.0}, 'accuracy': 0.572, 'macro avg': {'precision': 0.572, 'recall': 0.6507230530847358, 'f1-score': 0.5480636819726331, 'support': 2000.0}, 'weighted avg': {'precision': 0.7081700000000001, 'recall': 0.572, 'f1-score': 0.5959363180273669, 'support': 2000.0}}","[[248   7   2   4   4]
 [ 93 388   3   3   1]
 [ 45   5 110  52 137]
 [ 14   0 280 329 189]
 [  0   0   5  12  69]]",0.6609029769897461,0.17945098876953125
42,IoTID20,2,linear,MinMaxScaler,HHH,0.4719243269091393,-1,-1,82.54,61.971053685317514,10.9125,56.35,54.26512632052262,-1,"{'0Normal': {'precision': 0.6425, 'recall': 0.8771331058020477, 'f1-score': 0.7417027417027418, 'support': 293.0}, 'DoS': {'precision': 0.965, 'recall': 0.8058455114822547, 'f1-score': 0.8782707622298066, 'support': 479.0}, 'MITM ARP Spoofing': {'precision': 0.3325, 'recall': 0.3392857142857143, 'f1-score': 0.33585858585858586, 'support': 392.0}, 'Mirai': {'precision': 0.7225, 'recall': 0.3873994638069705, 'f1-score': 0.5043630017452007, 'support': 746.0}, 'Scan': {'precision': 0.155, 'recall': 0.6888888888888889, 'f1-score': 0.2530612244897959, 'support': 90.0}, 'accuracy': 0.5635, 'macro avg': {'precision': 0.5635, 'recall': 0.6197105368531751, 'f1-score': 0.5426512632052262, 'support': 2000.0}, 'weighted avg': {'precision': 0.66688125, 'recall': 0.5635, 'f1-score': 0.584348736794774, 'support': 2000.0}}","[[257  10   7  15   4]
 [ 84 386   3   5   1]
 [ 43   2 133  72 142]
 [ 16   1 249 289 191]
 [  0   1   8  19  62]]",0.2923879623413086,0.09897494316101074
